水温,pH,溶解氧,高锰酸盐指数,氨氮,总磷,总氮,电导率,浊度
0.18945309975179359,0.5556482168491905,0.08670427031958546,0.8077995842207258,-0.7662853216948246,0.6039512987655385,-1.5932904900185838,-0.5399230184323215,0.23350444396948147
1.2869050960562691,2.0011335832601866,-0.29689644079131244,0.6414060767693095,-0.7662853216948246,0.10927029108100222,-0.8154708970390587,-1.230743572608572,0.4758105016603135
0.9310367708947759,0.6588971715928311,-0.20738960819876917,1.7180699485137696,-0.7662853216948246,1.5933133141346119,-1.0548000025712199,0.13622967312289136,0.8407222624033414
-1.2868264684987871,-0.657527001388614,0.22735786439358185,-0.5820755956675765,-0.3570859820036347,-1.8694537396571445,1.81714926381472,0.8324165185019603,-0.9879040290907803
-0.8735600263757628,1.0202685131955824,0.41915821994903024,1.767009215411244,-0.7662853216948246,0.6039512987655385,-1.324045246294902,-0.28305654619071174,0.8314251474799523
-1.3120816399618607,-1.5351431167095775,0.21457117402321885,-0.8854990504319247,2.0469601386821057,-1.3747727319726077,0.7102521507284719,1.498552133145243,-1.2627499890134748
0.9769552644640007,0.3491503073619048,-0.4375500348653077,2.461946805355396,-0.7662853216948246,3.5720373448727587,-0.217148133208654,0.7851931559171521,1.3758874401809347
-1.445245271312613,0.9170195584519373,0.8539056925413813,2.5500374857708517,-0.7662853216948246,0.6039512987655385,-1.0548000025712199,0.11691102479274171,0.7890070606419887
-0.9286622186588327,-0.5800902853308836,0.34243807772685225,-0.425469941595655,0.15441319261035252,-1.3747727319726077,1.8769815401977603,0.8746313426308044,-1.0930776416616212
1.9871621229869492,1.2267664226828683,1.2886531651337323,-0.8659233436729341,-0.7662853216948246,-0.38541071660353476,0.14184552508958814,-2.3494364120229347,0.38109614337828585
0.48792330795175565,1.2267664226828683,0.8283323118006553,-1.002953290985865,-0.6128355693106284,0.10927029108100222,0.8598328416860731,0.3644759256161319,1.023759212457567
-1.3235612633541671,-0.6833392400745242,0.265717935504672,-0.3961063814571703,0.05211335768755512,-1.8694537396571445,1.8470654020062396,0.7848354031702979,-0.9106217612901072
0.12287128407641768,0.142652397874619,-0.936230959309476,1.0720716254670928,-0.7662853216948246,1.098632306450075,-1.3539613844864222,-0.7474196116079932,0.36366405289693077
0.7680261187240273,0.4265870234196352,-1.2686849089389207,0.6609817835282992,-0.7662853216948246,1.098632306450075,-1.2941291081033819,-1.1960415561636741,1.2771055941199239
-1.8424402406864084,-0.9672738656195404,1.147999571059737,-0.32759140780070445,0.8705120370699346,-0.8800917242880711,-0.217148133208654,0.030692612800782008,-0.7107337904372385
-1.5623374299141364,-0.7607759561322546,0.3807981488379412,-0.9344383173294,0.8705120370699346,-1.3747727319726077,1.3684071909419164,-0.0004318761755691647,-0.9141081793863782
-0.8437130055557668,-0.8382126721899896,0.09949096068994959,-0.24928858076474367,0.5636125323015423,-0.38541071660353476,0.20167780147262862,-0.08414601893954889,-0.4771437779870838
0.07236094115027054,-0.11546998898448708,0.9178391443931985,-1.3455281592681936,-0.7662853216948246,0.6039512987655385,-0.037651304059533264,-0.24835452974581365,-0.02565263451999372
-1.4682045180972252,-1.9223266969982389,-0.29689644079131244,-0.8854990504319247,2.149259973604903,-0.8800917242880711,0.8299167034945528,1.3432874410103435,-1.3034248668033026
-0.1549356020173932,-0.24453118241404243,0.68767871772666,-0.6016513024265672,0.10326327514895389,-0.38541071660353476,0.38117463062175,-0.6991229907826222,-0.05703039738643237
-0.6485594078865606,0.5040237394773657,0.8155456214302922,1.062283772087598,-0.7662853216948246,-0.38541071660353476,-1.2941291081033819,-0.23189790339050237,0.33228629003049215
-1.3694797569233919,-2.051387890427792,-0.2585363696802223,-1.1008318247808164,2.149259973604903,-1.3747727319726077,0.8299167034945528,1.5132199957662809,-1.2563582225036447
0.7473627966178762,0.4523992621055454,1.0457060480968308,0.9546173849131525,-0.7662853216948246,0.6039512987655385,-1.0248838643796996,0.5422790408028717,0.21607235348812662
1.098639272422447,0.9944562745096723,1.0201326673561046,0.9741930916721423,-0.7662853216948246,1.098632306450075,-0.9650515879966592,0.618122623136049,0.2503554647681244
-1.4613167440618418,-0.7349637174463445,0.4575182910601215,-0.7876205166369733,0.5636125323015423,-1.3747727319726077,1.3684071909419164,0.002787898546121424,-0.928053851771462
0.29276971028254944,-0.6833392400745242,-0.7444306037540265,-0.6212270091855568,0.0009634402261563476,-0.8800917242880711,0.2914262160471893,2.173631566459891,-0.7025988148792729
0.1779734763594872,0.4007747847337251,-0.2457496793098593,0.6609817835282992,-0.7662853216948246,0.6039512987655385,-1.5633743518270635,-0.5223931338364453,0.130655110129488
-1.521010785701834,-0.5800902853308836,0.4830916718008475,-0.49398491525212085,-0.3570859820036347,-1.3747727319726077,1.4880717437079973,0.34157974981743744,-0.8350827025375697
-1.3120816399618607,-0.9414616269336302,0.04834419920849647,-1.1008318247808164,-0.6128355693106284,-1.3747727319726077,1.5179878818995176,-0.21615678252889964,-0.9268917124060384
1.3374154389824162,1.3300153774265089,1.2247197132819172,-0.6310148625650518,-0.7662853216948246,-0.38541071660353476,-0.5163095151238564,-1.3759911878315436,2.5554588960859452
0.6922606043348066,0.013591204445063666,0.15063772217140273,1.2188894261595196,-0.3570859820036347,0.10927029108100222,-0.12739971863409397,-0.46908797455510814,-0.6218301289823289
-0.20774186962200195,-0.39940461452950793,-0.38640327338385455,-0.19056146048777353,0.15441319261035252,-0.38541071660353476,0.05209711051502744,-0.5982367161696226,-0.3812672803396323
-1.943460926538703,-0.7865881948181693,-0.07952270449513692,-1.120407531539806,-0.3570859820036347,-1.3747727319726077,1.458155605516477,0.6521091340872386,-0.8786629287409568
-0.28580330868968423,-1.0447105816772755,-0.501483486717125,-0.6799541294625279,0.614762449762941,0.10927029108100222,0.9495812562606338,-0.4608596613774515,-0.13315052582168171
1.126190368563982,1.2783909000546885,0.8155456214302922,-1.0812561180218259,-0.7662853216948246,-0.38541071660353476,-0.725722482464498,-1.3448666988551925,0.12426334361965793
-0.6324879351373323,-0.11546998898448708,1.8384808510593549,0.866526704497696,1.6889107164523147,0.10927029108100222,1.3684071909419164,1.2638663312086191,-0.6630860764548686
1.4292524261208666,0.9686440358237621,1.2758664747633692,0.13243770103556443,-0.7662853216948246,-0.8800917242880711,-0.8453870352305789,-1.231816830849135,0.27417932175930937
1.2754254726639627,1.1493297066251331,-0.22017629856913218,-0.9050747571909145,-0.7662853216948246,0.10927029108100222,-0.12739971863409397,-1.2053431275818935,4.5427172109603955
1.3626706104454898,0.6847094102787413,-0.39918996375421867,-1.1106196781603113,-0.6639854867720271,0.10927029108100222,-0.12739971863409397,-1.2908460340801446,-0.1848657275830344
-1.3465205101387794,-0.9156493882477201,0.04834419920849647,-0.8561354902934392,0.15441319261035252,-1.3747727319726077,1.458155605516477,-0.03227187064563094,-0.8914464617606169
1.0504248541747605,-0.14128222767040183,-1.0385244822723823,1.2678286930569946,-0.7662853216948246,0.6039512987655385,-0.9650515879966592,0.3927383926176468,0.5589034662881048
-1.174326159254186,-1.948138935684149,-0.11788277560622591,-0.8952869038114196,1.9446603037593084,-1.3747727319726077,0.6803360125369518,1.560443358351091,-1.252871804407374
-0.2421807397989203,-0.347780137157683,0.1634244125417657,-0.6310148625650518,1.8935103862979097,-1.8694537396571445,2.325723613070563,1.0270340127908677,-1.1535088886636513
-0.18937447219431155,-0.16709446635631198,-0.4631234156060348,-0.4352577949751507,2.66075914821889,-0.8800917242880711,2.0863945075384014,1.0796236665784962,-0.921662085261632
0.7863935161517177,1.0202685131955824,1.8129074703186265,-0.6505905693240424,-0.7662853216948246,0.10927029108100222,-0.9052193116136193,-0.7882034247494203,0.3514615895599826
0.2881778609256271,-0.5542780466449688,-0.6804971519022103,-0.6505905693240424,-0.050186477235242284,-0.8800917242880711,0.2615100778556691,2.1743470719535996,-0.7659354102948621
0.0195546735456618,-0.012221034240846484,-1.2814715993092838,-1.1497710916782917,-0.7662853216948246,0.6039512987655385,-0.037651304059533264,-0.19504937046447654,-0.07446248786778724
1.2272110544162764,1.0202685131955824,-0.18181622745804318,-0.7680448098779835,-0.7662853216948246,0.10927029108100222,-0.1573158568256142,-1.0171651827363695,-0.03494974944338297
1.8517025669577356,0.942831797137852,1.0329193577264677,-0.6799541294625279,-0.7662853216948246,0.10927029108100222,0.23159393966414885,-1.0618842760931955,0.8389790533552058
0.7932812901871009,0.5298359781632804,-0.5142701770874879,0.7099210504257754,-0.3570859820036347,1.098632306450075,0.08201324870654768,-0.010448953087499283,-0.33826812381895693
-0.8781518757326852,0.9170195584519373,0.31686469698612396,1.825736335688215,-0.7662853216948246,1.098632306450075,-1.204380693528821,-0.22939363416252034,1.1132439435951884
0.26062676478409275,-0.21871894372813228,-1.7545791430127249,0.1715891145535448,-0.7151354042334258,1.5933133141346119,-1.2342968317203413,-0.9488344080871381,0.7285758136399586
0.16649385296718164,-0.5284658079590586,-0.7955773652354796,-0.611439155806062,0.15441319261035252,-0.38541071660353476,0.022180972323507204,1.5296766221215943,-0.6479782647043612
-1.718460308049501,-1.715828787510953,-0.2713230600505853,-1.0518925578833411,1.9958102212207067,-0.8800917242880711,0.8000005653030327,1.3794204684426568,-1.2174265537619522
-1.2868264684987871,-1.1737717751068262,-0.15624284671731603,-0.8463476369139443,-0.20363622961943847,-0.8800917242880711,1.4880717437079973,-0.24191498030243044,-0.8635551169904493
0.6807809809425002,-0.2961556597858627,-0.09230939486549992,-0.3471671145596942,-0.5616856518492296,-0.38541071660353476,0.14184552508958814,-0.6429558095264488,0.08010204773355893
1.5670079068285407,0.6847094102787413,-0.22017629856913218,-1.2084982119552619,-0.6639854867720271,0.10927029108100222,-0.18723199501713378,-1.228239303380588,0.7245083258609758
-0.11131303312662925,-0.19290670504222213,-0.4759101059763978,-0.6212270091855568,2.7630589831416876,-1.3747727319726077,2.146226783921442,1.0982268094149352,-0.9820933322636619
1.5142016392239321,0.7750522456794291,0.022770818467769332,-0.807196223395964,-0.7662853216948246,0.10927029108100222,-0.0675674422510535,-1.2808289571682165,-0.009963753086774397
0.17567755168102642,-0.4510290919013282,-0.8083640556058426,0.47501256931789304,-0.20363622961943847,0.6039512987655385,-0.12739971863409397,1.7765260174512738,-0.4620359662365762
1.557824208114696,1.3042031387405988,1.0201326673561046,-1.0518925578833411,-0.7662853216948246,-0.38541071660353476,-0.45647723874081586,-1.2811867099150709,0.6913873539464016
0.6004236171963563,0.22008911393234945,0.1122776510603126,0.044347020620108785,-0.7662853216948246,-0.38541071660353476,-0.6060579296984171,1.3865755233797505,0.9075452759152015
0.7129239264409578,1.2525786613687784,0.06113088957885946,-0.10247078007231701,-0.7662853216948246,0.10927029108100222,-0.935135449805139,-1.226808292393171,-0.2511076714121828
-1.2868264684987871,-0.7091514787604343,0.32965138735648697,-0.9540140240883898,0.2055631100717513,-1.3747727319726077,1.3684071909419164,-0.004009403644116071,-0.9501344997145116
-0.049323066808175726,-0.08965775029857694,0.3680114584675782,-0.8952869038114196,2.66075914821889,-1.3747727319726077,2.3855558894536038,1.0120083974229737,-0.7124769994853739
-1.9227976044325519,-1.483518639337757,-0.6804971519022103,-1.0323168511243506,1.7400606339137135,-0.38541071660353476,0.38117463062175,1.3443606992509063,-0.9902283078216275
-0.18707854751585076,-0.9672738656195404,-0.6293503904207571,-0.6212270091855568,0.5124626148401438,0.6039512987655385,0.8897489798775934,-0.45763988665576094,-0.1622040099572731
-0.324834028223525,-1.1221472977350058,-0.8850841978280228,-0.2395007273852488,0.3590128624559475,-0.38541071660353476,0.20167780147262862,-0.5145225734056429,-0.7798810826799459
1.1835884855255132,1.123517467939223,0.9434125251339245,0.3086190618664766,-0.7662853216948246,-0.38541071660353476,-0.9949677261881794,0.4009667057953014,-0.01984193769287536
1.061904477567067,2.156007015375652,0.08670427031958546,0.43586115579991264,-0.7662853216948246,1.098632306450075,-0.8753031734220992,-1.106961122196876,0.9174234605213026
0.05169761904411936,0.865395081080117,-0.2329629889394963,0.7784360240822403,-0.7662853216948246,0.6039512987655385,-1.6830389045931444,-0.5116605514308066,0.3334484293959158
-0.42355878939735847,-1.0705228203631856,-1.7417924526423618,-1.1008318247808164,1.6889107164523147,-0.8800917242880711,0.8897489798775934,1.829831176732611,-1.019281791957219
0.7657301940455665,-0.06384551161266679,0.662105336985934,-0.46462135511363534,-0.5616856518492296,-0.38541071660353476,0.23159393966414885,-0.8490213917147034,-0.10990773851320869
-0.08146601230663329,-1.3544574459082017,-1.1919647667167417,-0.6505905693240424,0.4101627799173463,0.10927029108100222,0.8299167034945528,-0.5152380788993535,-0.2621479953837076
1.0802718749947566,0.2459013526182596,-1.805725904494178,2.2270383242475136,-0.7662853216948246,2.0879943218191483,-0.6359740678899373,0.3752085080217706,1.300929451111109
0.6945565290132683,1.0718929905674028,-0.06673601412477279,0.1030741408970798,-0.7662853216948246,0.10927029108100222,-0.9949677261881794,-1.3019363692326376,-0.2615669257009957
0.33639227917331344,-0.6317147627027039,-0.501483486717125,-0.6212270091855568,0.0009634402261563476,-0.8800917242880711,0.2914262160471893,2.1668342642696516,-0.9088785522419718
-0.19167039687277315,-0.39940461452950793,1.0201326673561046,-0.49398491525212085,0.2055631100717513,-0.8800917242880711,0.38117463062175,-0.7148641116442249,-0.31618747587590756
1.5601201327931569,1.2009541839969582,1.953561064392624,0.42607330242041774,-0.7662853216948246,-0.38541071660353476,-0.45647723874081586,-0.9327355344786811,1.0243402821402792
0.29506563496101107,0.06521568181688396,-1.7162190719016348,0.8763145578771917,-0.7662853216948246,1.098632306450075,-1.204380693528821,-0.9084083476925674,1.0040028432453652
1.1032311217793693,0.22008911393234945,-0.3224698215320384,1.179738012641539,-0.7662853216948246,0.10927029108100222,-1.204380693528821,0.23210740927992687,0.19282956617965358
1.1560373893839782,0.4782115007914555,0.5598118140230277,0.39670974228193223,-0.7662853216948246,0.10927029108100222,-1.0248838643796996,0.6488893593655459,-0.22612167505557423
-1.7528991782264198,-1.1737717751068262,0.17621110291212871,-0.6016513024265672,0.9728118719927322,0.10927029108100222,-0.8453870352305789,0.013162728204905827,-0.547453209595215
-1.0664176993665073,-1.6900165488250407,-0.4503367252356718,-0.9833775842268753,1.9446603037593084,-1.3747727319726077,0.7401682889199922,1.5658096495539093,-1.2342775745605954
1.0274656073901487,0.3749625460478149,-0.9234442689391129,2.1095840836935715,-0.7662853216948246,1.5933133141346119,-1.0847161407627401,-0.04515096953239533,0.5002154283342104
-0.46258950893120004,-1.3286452072222916,-1.2303248378278306,-1.0323168511243506,1.6377607989909158,-0.8800917242880711,0.8299167034945528,1.8434257811130859,-0.9053921341457007
0.6761891315855778,1.1493297066251331,-0.4759101059763978,-0.18077360710827778,-0.7662853216948246,0.10927029108100222,-0.9052193116136193,-1.2289548088742988,-0.1761496823423571
0.17108570232410403,0.9170195584519373,0.3552247680972152,0.9546173849131525,-0.7662853216948246,0.6039512987655385,-1.4437097990609828,-0.6218483974620257,0.3334484293959158
1.0412411554609158,0.4007747847337251,-1.0385244822723823,0.9937687984311329,-0.7662853216948246,0.6039512987655385,-1.1146322789542604,0.5082925298516842,0.3351916384440513
-0.6554471819219446,-0.5542780466449688,0.009984128097406335,-1.1301953849193018,0.9728118719927322,-1.8694537396571445,2.1163106457299223,0.9075445953414291,-1.1633870732697522
-1.8516239394002532,-1.4060819232800221,0.3680114584675782,-0.5624998889085867,1.023961789454131,-0.8800917242880711,-0.725722482464498,0.087575299550664,-0.8141641939599438
-0.14575190330354842,0.142652397874619,1.4420934495780928,-1.1497710916782917,1.2285614592997258,0.10927029108100222,1.5778201582825582,0.6034547605150112,-0.45331992099589885
0.6463421107655819,0.3749625460478149,0.4575182910601215,0.925253824774667,-0.7662853216948246,1.098632306450075,-0.9949677261881794,0.7036255296343022,0.23931514079659982
